0.254565, 0.00447333
0.362128, -0.00480784
1.13669, -0.0160624
-0.428631, -0.000186332
-0.381603, -0.000618641
-0.448159, -0.000405752
-0.589804, -0.00199752
-0.409466, -0.00622183
-0.434942, -0.00111857
-0.521174, -0.000872481
-0.248771, 0.00558835
-0.582723, -0.00194444
-0.527475, -0.00193098
-0.488896, -0.00467996
0.567724, -0.00202094
-0.437263, 0.000186957
-0.480128, -0.000773035
-0.366675, 0.00375518
-0.415239, 0.00322902
-0.378402, -0.00119758
-0.487477, -0.00215593
-0.58587, -0.00316585
-0.297423, 0.00155735
0.499297, 0.00456048
-0.31096, 0.00067685
-0.0424007, 0.000420571
-0.510065, -0.00170938
-0.422503, -0.00432933
-0.506618, -0.000425247
-0.386823, 0.00107237
-0.420804, 0.00416796
5.39906, -0.012405
-0.369553, 0.00208116
-0.53364, -0.00191259
-0.486967, 0.000877846
-0.497401, -0.0025192
0.222112, -0.00449465
-0.422832, -0.000758503
-0.287547, -0.000472781
-0.500363, -0.00406802
-0.38324, 0.000184158
-0.548645, -0.000556245
0.0577066, -0.00605607
-0.442986, -5.59346e-05
-0.465304, -0.00448793
0.631658, 0.00738487
-0.446086, -0.00354207
-0.450449, -0.00145955
-0.13786, -0.0105193
-0.452775, 0.00306338
-0.494209, -0.000296036
-0.423505, 0.000964444
0.47731, -0.00962714
-0.4323, 0.00253652
1.69538, -0.0157897
-0.263849, -0.00370952
-0.421245, -0.00177993
-0.540005, 8.80834e-05
-0.442061, 0.0267872
-0.45134, -0.00740673
-0.0609485, -0.0040203
5.37043, -0.021839
-0.412288, 0.00111585
-0.50583, -0.00408902
-0.299682, -0.00166432
-0.333269, -0.000920409
-0.40344, 0.00225323
-0.498929, 0.000463204
-0.544949, 0.000511751
-0.221861, -0.00357052
-0.375958, 0.00085408
0.116598, -0.00274183
-0.411728, -0.00563449
-0.300702, -0.00707927
-0.452162, 0.00365705
-0.328157, -0.008511
-0.479001, 0.000300669
1.66677, -0.00895402
-0.108725, -0.00380188
-0.518416, -0.00201793
-0.466654, -0.00324091
-0.509448, -0.00792231
-0.503906, -0.00132264
-0.540832, -0.00205766
-0.393082, -0.00691293
-0.37624, 0.000818662
-0.435753, -0.00265683
0.516602, 0.000919868
-0.0506357, -0.00691845
-0.427058, 0.00302319
-0.464638, -0.00266196
-0.359925, -0.0025235
-0.258703, 0.000448949
1.35117, -0.00836878
0.850317, 0.00483889
0.620888, 0.00449245
1.45109, -0.00837596
0.36807, 0.260422
-0.414709, 0.00122391
-0.398468, -0.00482314
-0.467241, 4.01735e-05
-0.543289, -0.00396097
0.12997, -0.00236229
-0.455224, 0.00366467
-0.0030095, 0.00159353
0.130664, -0.00338826
-0.454718, -0.00436006
-0.497776, -0.000265203
-0.48969, -0.00369391
-0.420512, 0.00398387
-0.37321, -0.00470352
1.64095, 0.00342167
-0.437173, -0.000112264
1.31867, -0.0141327
-0.42739, 0.000722507
-0.326275, 0.0062338
2.72052, -0.022696
0.199022, -0.000948344
-0.320049, 0.000150891
-0.530729, -0.00330868
-0.396065, 0.00187438
-0.254664, -0.00178765
-0.417695, 0.00441924
-0.454878, -0.00339739
-0.500719, -0.00655153
-0.432587, -0.00442815
-0.373233, 0.0121806
0.257549, -0.00544606
-0.487191, -0.00233909
-0.231366, 0.000220075
-0.351742, -0.00251106
-0.373885, -0.000883724
-0.427301, -0.00122952
2.88589, 0.0140784
-0.465965, -0.000802592
-0.487224, 0.00392523
-0.0921876, -0.00165545
-0.367317, -0.00219387
-0.469983, -0.000407791
-0.431758, 0.000626515
2.03712, -0.00358812
-0.328502, 0.00182224
-0.46149, -0.00237158
-0.394954, 0.00218261
-0.273656, -0.000357633
-0.434803, -0.00353579
-0.453133, -0.000710772
-0.445779, -0.00145421
-0.442867, 0.00254143
-0.0552495, -0.000466428
-0.509104, -0.00833839
-0.184646, -0.00337867
0.988341, 0.00052797
-0.362021, 0.000370864
-0.393538, 0.00227424
-0.586295, -0.000322937
5.71112, -0.0152604
0.734121, -0.000638741
0.649868, 0.00306886
-0.139725, 0.00383089
0.19125, 0.0021843
-0.168315, 0.00120968
0.438539, -0.00424754
-0.42761, 0.00172841
-0.378624, -0.00257217
-0.475686, -0.0114513
-0.484171, 0.00221476
-0.500883, -0.00229924
2.46442, -0.0126311
-0.370232, 0.00494287
-0.290914, -0.00234227
-0.571656, 0.00656543
-0.570109, 0.00227298
0.163549, 0.00694783
-0.441309, 0.00235662
-0.482382, 0.00407225
-0.402357, -0.00740378
-0.526093, 0.00104565
-0.550396, 0.00113245
0.174759, 0.00217192
-0.475166, 0.00137462
-0.250993, -0.00264232
-0.272252, -0.00227386
1.13253, 0.000742277
0.033465, -0.000874557
0.476682, -0.00232306
-0.472434, 0.00157415
-0.444227, -0.00569194
-0.378989, -0.00216095
-0.460674, 0.00282692
-0.455851, 5.91913e-05
-0.219353, 0.00129395
-0.159801, -0.00180395
0.114887, -0.00342156
-0.526183, -0.00280528
-0.55377, -0.0040756
-0.426601, -0.000384519
-0.229311, 0.00281309
-0.517412, 0.00371233
-0.388772, -0.00183344
0.128295, -0.0015087
-0.219245, 0.00826847
-0.20287, 0.0143858
-0.348052, -0.00101212
-0.283015, -0.000262119
-0.457085, 0.00301869
0.179911, 9.36285e-05
0.0735881, -0.000513826
-0.485816, -0.00607831
-0.497228, -0.00158373
-0.270265, 0.0140558
-0.389164, 0.000810323
-0.373091, 0.000301641
-0.437253, 0.00225729
1.95675, -0.00757764
0.0507027, -0.00184094
-0.0675355, 0.00370726
-0.430481, 0.000591891
0.0201179, 0.00731079
-0.304323, -0.00407595
-0.300552, -0.00291846
0.1297, -0.00777479
-0.51974, -0.00173701
-0.567063, -0.0035186
-0.378138, -0.00602081
-0.494346, 0.00237446
5.19097, -0.060377
-0.437321, -0.00321198
-0.284018, 0.00270862
-0.510276, 0.00112131
-0.477016, 0.00199419
0.0238141, 0.00173578
-0.399445, -0.00713257
-0.478449, -0.00144941
-0.355839, -0.00312089
-0.435998, -0.0048575
-0.470007, -0.00233723
-0.406834, -0.0012281
-0.3341, -0.00488399
-0.480302, -0.00558384
-0.447739, -0.000823953
-0.379569, -0.0043643
-0.316719, 0.00662439
-0.566925, -0.00254931
-0.552944, -0.00113794
-0.0423666, 8.80579e-05
-0.498701, -0.000571335
-0.437603, 0.00456329
-0.287022, 0.00190221
-0.269464, 0.0041427
-0.438579, 3.16915e-05
-0.345584, -0.000918142
-0.366044, 0.00172775
0.0565668, 0.0017677
-0.423496, 0.000824664
-0.0830919, -0.00522972
0.698132, -0.00986228
0.280338, -0.00485174
2.31329, 0.018745
-0.117599, 0.000342345
-0.308063, 0.00301566
-0.306418, -0.00221633
3.60168, -0.028459
-0.215882, -0.00262658
1.02592, 0.00390151
0.334946, 0.00458353
-0.249559, -0.00299114
-0.427068, -0.00223896
-0.297998, -0.00211646
0.154715, -0.00532546
-0.538485, -0.00059801
-0.238633, -0.00136022
-0.467672, 0.00169337
1.02739, -0.0192083
-0.48514, -0.00748364
-0.349875, -0.00123778
-0.40952, -0.00618232
0.184089, -0.0012112
-0.506101, -0.000427226
-0.561555, -0.000444005
-0.288735, -0.0017107
-0.28581, -0.00623974
0.143119, -0.00349312
-0.460777, -0.00649768
0.071203, 0.00934954
-0.560798, -0.00326059
-0.376707, 0.00479871
-0.415312, 0.00234365
-0.425686, 0.000969219
-0.463414, -0.00135712
-0.446325, -0.0021921
1.56286, -0.00856582
-0.531938, -0.00761877
-0.0332305, -0.00540733
-0.410194, -0.00325188
0.836693, -0.00963144
-0.501855, -0.0025887
-0.445283, 0.00561199
-0.402973, 0.00658801
-0.502262, -0.00335904
-0.561329, 0.00219963
-0.42021, 0.00125213
-0.169206, -0.00236205
-0.43988, -0.00187391
-0.0890688, -0.00186874
-0.219111, 6.85167e-05
-0.395494, 0.000753813
1.61418, 0.0177763
-0.318286, 0.00289438
-0.531447, -0.00163601
-0.493267, 0.000823998
-0.246935, -0.00349177
-0.345862, -0.00484902
-0.488313, 0.00292069
0.510104, -0.00730398
1.08894, -0.00408561
-0.252154, -0.00192197
-0.148538, -0.00350916
-0.39507, -0.00131793
-0.482574, -0.00247717
-0.0548467, -0.00474272
4.4562, -0.0114705
-0.32679, -0.00208794
-0.336332, 0.00449935
-0.071131, -0.0061113
0.798998, -0.0136753
0.325843, -0.000492873
-0.430404, -0.00156315
-0.388646, 0.00105122
-0.273577, 0.00331721
-0.216498, 0.00066999
0.0731301, 0.00963549
1.62071, -0.0125038
-0.372816, 0.00265391
-0.485663, 0.00201337
-0.0331037, -0.00570718
-0.438263, -3.72635e-05
0.0419539, 0.000616648
-0.0102694, 0.000844667
0.682121, -0.000120389
-0.17608, -0.00379832
-0.436901, 0.000727165
1.89011, -0.00525336
-0.0095112, 0.00435361
-0.472155, -0.000826091
-0.504664, 0.0019253
-0.319888, 0.000365279
-0.518639, -0.0012428
-0.434252, -0.00124387
-0.422282, -0.00773622
-0.475083, -0.000745937
-0.504843, 0.00228652
-0.319295, 0.00169669
-0.437258, 0.00213401
-0.4828, 0.00169951
-0.157089, -0.00182768
-0.371296, -0.00138284
-0.256989, -0.00455545
0.42929, 0.00430124
-0.143121, -0.0114339
-0.43618, -0.00422475
-0.405347, 0.00167354
-0.388557, -0.00165677
-0.477407, -0.00229151
-0.500999, -0.0011311
1.99921, -0.0275268
-0.354406, 0.00756213
-0.468223, -0.00276463
-0.391877, -0.00420965
4.46027, -0.00460769
-0.367161, 0.000691256
-0.305345, -0.00360494
0.737808, -0.00377224
-0.210222, -0.00500279
-0.454809, -0.000748859
-0.476923, 0.000282459
-0.0576967, 0.0022611
-0.224974, 0.00192352
-0.360273, -0.000109815
-0.487289, -0.00117252
-0.266329, 0.000969429
-0.189828, 0.00340856
-0.393996, 0.00438671
-0.464565, -0.00170937
0.606759, -0.00155368
-0.350174, -0.00374373
-0.463461, -5.5269e-05
3.30217, -0.00605597
-0.417352, -0.00348723
-0.44196, -0.00515242
2.59072, 0.0124979
-0.167981, -0.000512175
-0.525651, 0.00751683
-0.501438, 0.0035951
-0.342772, 0.00175186
-0.265, -0.0030801
-0.274998, 0.00548477
-0.244561, -0.00842979
-0.394127, 0.000478082
-0.272237, 0.00264322
0.205516, -0.00074199
-0.497297, -0.0011961
4.67394, -0.0125868
-0.390079, -9.64058e-06
-0.350126, 0.002667
-0.035512, 0.00151206
0.0234754, 0.00460142
-0.405826, 0.00233149
-0.419577, -0.00478744
-0.462602, -0.0077726
-0.483169, 0.00581047
-0.277112, 0.00188912
5.97299, -0.0810056
-0.352754, -0.00267656
0.0116306, 0.0032788
-0.281643, 0.00322311
-0.10526, -0.00148157
-0.492765, -0.00583621
3.50191, 0.0137561
-0.40121, 0.00269624
-0.221068, -0.00887423
-0.455591, -0.00315658
-0.293247, 0.00311583
0.59009, 0.00291899
-0.448397, 0.000414251
-0.310117, 0.00556385
-0.0819502, -0.000477543
-0.523373, 0.0306573
0.115353, 0.000807065
-0.0923511, 0.00148002
-0.499231, -0.00770817
-0.56034, -0.0020084
-0.398653, 0.00454908
0.338205, -0.00723335
-0.249132, -0.0040173
-0.233182, -0.00649369
1.12267, 0.0027202
-0.380665, -0.000127107
-0.397978, 0.0038775
-0.405558, -0.00225192
-0.482803, -0.00299357
-0.562033, -0.00494517
-0.345335, -0.00492698
-0.508635, -0.00213724
-0.382441, 0.000468966
-0.215347, 0.00203245
-0.116223, 0.00327065
-0.520766, -0.00939433
-0.348486, 0.00197679
-0.488861, 2.26036e-06
-0.452622, 0.00549387
-0.302898, -0.00145855
-0.379651, -0.00417471
-0.473018, 0.00673368
-0.532032, -0.00296692
-0.423431, -0.00344217
-0.0472044, 0.00248547
-0.254002, 0.00921939
-0.203623, 0.00545008
-0.442188, -0.00485074
-0.0140216, 0.0018788
-0.498576, 0.00850646
0.0476419, -4.84652e-05
-0.479765, -0.000525813
-0.443716, -0.00239322
5.24316, -0.0179885
1.09455, 0.00367811
-0.43029, -0.00151375
3.6193, -0.017887
-0.226887, -0.00187982
-0.298704, -0.0015145
-0.428982, -0.00119177
-0.354454, 0.00271867
3.93947, -0.0229769
2.82126, -0.0336401
-0.486897, 0.00010466
-0.479646, 0.00202857
-0.346397, -0.00334251
-0.0456074, -0.000804684
3.70319, -0.0191837
-0.099682, -0.00308461
-0.380605, 0.0046226
0.0145134, -0.00126175
-0.353722, -0.00202269
-0.385913, 0.000236547
1.29235, 0.00665059
-0.450546, 0.0182004
-0.302234, 0.0138128
-0.574528, -0.0053442
-0.454488, 0.00370269
-0.548396, -0.00264248
3.01249, -0.00127428
1.19215, 0.0156501
-0.447598, -0.00709136
0.00904654, -0.00249521
-0.463572, -0.00262779
3.96278, -0.0313758
-0.409799, 0.00386088
0.976916, -0.0075623
-0.453355, 0.000382174
-0.467649, -0.00761674
-0.474261, 0.00394828
-0.262507, 0.000667965
-0.128044, 0.00184714
-0.457324, 0.00128188
-0.496877, -0.00263391
-0.496153, -0.00266685
-0.21482, 0.000512229
-0.452683, 0.00157936
-0.436427, -0.00272439
-0.49812, -0.00402939
-0.0584659, -0.0145343
0.205961, -0.00510035
-0.469813, 0.00241907
-0.407395, 0.00150425
-0.432427, -0.000299701
-0.244876, -0.00162826
0.66137, 0.000316205
-0.42344, -0.000959675
1.05252, -0.00555124
-0.305537, -0.00164911
-0.137641, 0.00205878
-0.361194, -0.000249925
2.55154, -0.0133012
0.0226102, -0.00979652
-0.48547, -0.00197841
-0.0202869, -0.000740441
0.49236, -0.0131618
-0.510746, -0.00622693
-0.474514, -0.00325276
-0.394463, 0.00228319
-0.511655, -0.00276063
-0.255347, -0.00520855
0.0110427, 0.0045801
-0.541073, 0.0332633
-0.455035, 0.00227161
-0.150854, -0.000304335
0.109342, -0.00258857
-0.217912, -0.001166
-0.440511, -0.000562716
-0.47524, -0.00130166
-0.531362, 0.00437937
-0.494896, 0.000815572
-0.0307826, -0.00169398
-0.17014, -0.000311414
-0.481744, -0.00373959
0.158067, 0.0026284
-0.489869, 0.00223728
-0.446893, 0.00299745
1.74055, 0.00169834
-0.514391, 0.000524562
2.81572, 0.000933325
-0.458072, 0.00367166
-0.139715, -0.00362533
-0.0840244, 0.00105862
2.58262, -0.0037365
-0.263802, -0.00228763
-0.58239, 0.00175736
-0.36591, 0.000426187
-0.49379, 0.00170324
0.737099, 0.00223856
0.178995, 0.00557854
0.0693048, -0.00563127
-0.460533, 0.00363324
-0.402147, 0.00365678
-0.183952, 0.00191366
-0.117657, 0.000442991
2.91437, 0.0228123
-0.31921, 0.00161068
-0.35541, -0.0020401
-0.528546, 0.00032374
-0.344544, -0.00271033
-0.532333, 0.00120853
-0.255784, -0.00395492
0.997424, 0.20409
-0.298534, -0.00310901
-0.382842, -0.00467517
-0.0195995, 0.00227993
-0.40141, -0.00437449
6.19332, 0.0262588
-0.448588, 0.00230477
-0.535645, 0.000701303
-0.348467, -0.00154612
-0.412334, -0.00104823
-0.458491, -0.00175209
-0.310878, 0.00412303
-0.44784, 0.00223446
-0.437039, -0.00107315
-0.519766, 0.00149864
3.37855, -0.0341674
0.0657669, 0.000367586
-0.482739, -0.00103265
0.191889, -0.00250509
1.27767, 0.00369037
1.66865, 0.0055827
-0.430128, -0.00589679
-0.43035, 0.00168285
-0.444739, -0.000571285
-0.223832, -0.00507877
-0.431101, -0.00707292
0.116941, -0.00416959
0.64465, -0.00528128
-0.302714, -0.00246246
-0.339702, -9.59118e-05
-0.310614, -4.4196e-05
-0.268318, 0.0101956
-0.46403, 0.00276286
-0.542874, 0.00673875
-0.442302, 0.00180621
1.22883, -0.0069486
-0.298368, -0.00624089
-0.468415, 0.000337005
0.125134, 0.00197143
-0.106846, -0.0010697
-0.0748435, -0.00202167
0.342568, 0.0036872
-0.164271, -0.00295391
0.399082, 0.00220478
-0.518746, 0.00235665
-0.171349, 0.0040772
-0.208667, 0.00180017
-0.433224, -0.00183307
-0.317178, 0.00174461
1.97181, 0.00025606
-0.0300479, -0.00599216
-0.209408, -0.00533827
-0.458737, -0.00309538
-0.262476, 0.00377012
0.679803, -0.0031913
5.39581, 0.0121847
-0.582093, 9.87968e-05
-0.422667, -0.000655291
-0.473535, -0.00132873
-0.452166, 0.00520633
0.440253, 0.00210385
-0.418708, 0.0165045
-0.59426, -0.00198121
-0.446234, -0.000258668
-0.344738, 0.00185513
1.54959, 0.00544789
-0.454505, -0.00303303
-0.466139, -0.000560284
-0.492738, 0.000958106
2.39445, -0.000766585
-0.341379, 0.0072253
-0.390657, -0.00231397
-0.369546, 0.00800353
0.157302, -0.00473803
2.09134, 0.00231951
-0.281528, -0.00492114
-0.135064, 0.00298151
-0.385656, -0.00063599
-0.470168, 0.000226833
0.301473, 0.00561317
-0.292192, -0.00016834
-0.528621, 0.00134138
-0.462021, -0.00179682
-0.461548, 0.00267778
-0.43826, 0.000250598
-0.396976, -0.00190505
-0.131407, 0.00505627
0.423617, -0.00663456
-0.379443, -0.0043681
-0.438666, 0.00563182
-0.170913, 0.00143453
-0.517083, -0.00156733
-0.485178, 0.00466903
0.232651, 7.54264e-05
-0.342594, -0.00743265
-0.198038, 0.00128949
3.06318, -0.0112226
2.85817, -0.025041
-0.143896, 0.0022167
-0.481546, 0.00256498
1.21055, -0.00114096
-0.268193, -0.000515346
-0.163468, 0.00125066
-0.44783, 0.00436668
-0.207011, -0.00223697
-0.433948, -0.00131734
-0.157139, -0.000516603
-0.413126, -0.00228573
-0.399621, 0.000570427
-0.268368, 0.00236144
-0.350535, -0.00414801
-0.423273, -0.00439987
-0.444975, -0.00334533
-0.144502, -0.00337376
1.08009, -0.000679183
-0.193468, 0.00166981
-0.501854, 0.000809286
-0.163816, -0.00585318
-0.355974, -0.00140578
-0.337173, -0.00663374
-0.359052, -0.00256744
0.0634228, -0.00150652
3.09332, -0.0054722
1.50936, -0.0138666
-0.363822, -0.00198026
0.513016, -0.00369853
-0.372674, -0.00606842
0.856627, -0.00935578
-0.548563, -0.00481484
0.00597339, 0.00228584
-0.509814, 0.00203999
-0.472978, -0.00200949
-0.317493, 0.000342099
-0.149195, -0.000893316
-0.145821, 0.00502931
-0.388727, 0.00343249
-0.476328, -0.000998568
-0.461627, -0.00458261
-0.37893, 0.00174822
1.62327, 0.0102607
1.20727, 0.00287365
-0.395346, -0.000429184
-0.284861, 0.00683191
5.48194, -0.171154
5.46314, -0.0571024
-0.0326886, -0.00628451
-0.44204, 1.85486e-05
-0.437165, -0.000450438
-0.464769, -0.00178807
-0.362021, 0.00348951
-0.289916, -0.00082963
-0.237937, 0.00579916
-0.521771, -0.00205869
0.912078, -0.00975779
-0.391358, 5.04132e-05
-0.484281, -0.00661632
-0.412458, 0.0004942
-0.430235, 0.000758182
-0.464373, -0.00274148
-0.326559, 0.00222763
-0.420547, 0.00290896
-0.0599219, 0.00572901
0.01, -0.00379578
-0.374051, 0.000715853
-0.460069, -0.00124074
-0.447138, 0.0013111
-0.43156, 0.00813791
-0.0576666, -0.00585331
1.023, 0.000137247
6.32866, 0.00892406
0.0597924, -0.0104947
-0.463684, 0.00117981
-0.397461, -0.00433992
-0.4785, -0.000564311
-0.0354739, 0.00438085
4.7768, 0.0114956
-0.361143, 0.0147638
-0.494081, 0.00104384
5.54288, -0.0782258
-0.0177259, -0.000115411
-0.542806, -0.00313324
1.94343, -0.0028765
-0.428056, 0.0374089
4.78107, 0.0152003
-0.411248, -0.00294924
-0.492841, -0.00345292
-0.547951, -0.00576267
-0.219518, -0.00493157
-0.484473, -0.000521424
-0.445305, 0.00359072
-0.447584, -7.52516e-05
-0.392399, 0.00366406
-0.150918, -0.00386657
0.584292, 0.0101796
-0.416824, -0.000463964
-0.0881923, 0.00109321
-0.179922, 0.0306805
-0.43667, 0.00123391
-0.459581, -0.00252156
-0.336602, -0.000102864
-0.399486, -0.00412499
-0.187001, -1.41857e-05
0.700874, -0.0149052
-0.479135, -0.00175709
0.830711, 0.000529861
1.0248, -0.000363275
-0.234012, 0.00434988
2.52383, -0.0116153
-0.511846, 0.000445177
-0.436311, 0.000152246
-0.293067, 0.00176181
0.254679, 0.00469034
-0.33619, -0.00165004
-0.226121, -0.00728317
1.44994, -0.0096155
-0.393282, -0.00201857
2.72812, -0.00510844
-0.515218, -0.000928571
-0.0254225, 0.00406711
-0.30023, -0.00132756
-0.525371, 0.00445821
1.78478, -0.00468121
-0.439137, -0.0018439
-0.592643, -0.00395447
2.20456, -0.00850467
0.670676, -0.00110452
-0.416798, -0.00174072
-0.466506, -0.00178068
-0.476454, -0.00186186
-0.513743, 0.00349298
-0.373882, -0.000955412
-0.373918, 0.00708379
-0.390555, 0.000224245
-0.488046, 0.00186345
-0.207264, 0.00356448
-0.401819, -0.00225987
-0.331778, -0.00347584
5.1535, -0.0037875
-0.0631438, -0.00626158
-0.304403, -0.0011157
6.20202, -0.0103504
2.35559, -0.00562513
0.844247, -0.00440168
-0.461069, -0.00117742
0.434601, 0.00077069
-0.405207, 0.00384329
-0.389206, -0.00497809
-0.354021, 0.00121971
-0.427579, -0.000504928
-0.236111, 0.00271746
-0.434855, -0.000631405
-0.424064, -0.00912016
-0.572763, 0.00217425
-0.455231, -0.00204883
0.943127, -0.00108199
-0.294827, 0.00528087
0.0106935, 0.00267719
0.388013, 0.000217958
-0.537066, -0.00273817
-0.1718, -0.00339911
-0.405889, -0.011846
-0.351235, 0.00558137
-0.420127, 0.00219813
-0.377198, 0.00177228
-0.348952, -0.00790881
-0.525586, 0.000886669
-0.488461, -0.000733956
1.26998, -0.00454815
0.434465, 0.00214174
-0.0697496, 0.00183086
-0.451809, 0.0371816
-0.309995, 0.00425971
-0.490271, -0.00011524
-0.36436, -0.00124552
-0.171511, 0.00309038
-0.370062, -0.00352639
-0.498633, -0.00345797
-0.377462, -0.000285226
-0.518991, -4.25455e-05
0.0391206, -0.00438164
2.57176, -0.0123146
-0.178679, 0.00237121
-0.387912, 0.000110713
-0.205701, -0.000538622
5.99323, -0.217333
-0.437607, 0.00740372
-0.442407, 0.00299406
-0.392195, -0.00459625
-0.422611, 0.0012802
-0.47141, -0.00277226
-0.512296, 0.000254457
-0.434029, -0.0104464
-0.319927, 0.00209695
-0.482338, -0.00115399
5.73148, -0.0438798
-0.0139521, -0.00399263
-0.0969004, 0.00717001
0.103397, -0.0018509
-0.564779, -0.00544681
-0.36596, -0.00220656
0.0948019, -0.00487743
-0.361312, -0.00890491
-0.175915, -0.00040564
-0.361677, -0.00431789
-0.423273, -0.00306275
-0.450585, 0.00116321
0.507426, -0.00029569
-0.336404, -0.00616059
-0.493071, 0.000441703
0.60992, -0.0163118
0.570205, -0.00161325
-0.298439, -0.00494016
-0.305493, -0.00175772
-0.350791, -0.00323685
-0.454879, -0.00555655
-0.528834, -0.000278838
-0.439827, -0.000527387
-0.266113, 0.00318364
-0.524264, 7.00521e-05
-0.247827, -0.00312021
-0.121996, 0.00395372
-0.517688, -0.00265023
-0.38942, 0.00473064
-0.433278, -0.00146539
-0.262388, -0.0131353
-0.0553301, 0.000210592
-0.249214, 0.00067813
-0.122424, -0.00145741
2.36115, -0.0144677
-0.068405, 0.00506392
-0.438629, 0.00400739
2.9051, -0.0312592
4.31453, 0.0120964
-0.144529, -0.000620118
-0.52817, 0.000573438
0.514598, -0.000727922
-0.452092, -0.00463724
-0.276364, 0.000330437
-0.398709, 0.00313471
-0.474843, -0.00716482
-0.23494, -0.00716524
-0.213366, -0.00121682
-0.418947, 0.00229436
-0.364599, -0.00211119
1.6176, -0.000778108
-0.450106, 0.0304858
-0.498026, 0.00307087
-0.509861, -0.000780027
-0.187151, 0.00163176
-0.241127, 0.00162535
-0.391142, -0.00497217
-0.428045, -0.00836078
-0.333395, 0.00355039
0.439901, 0.000715012
0.191514, 0.00500516
-0.333398, 0.00590695
-0.56236, -0.00178354
-0.325077, 0.00246072
-0.23442, -0.00112837
0.21397, -0.00473483
5.37464, -0.0527521
-0.268827, 0.00589468
-0.0502451, 0.000153076
4.298, -0.036791
-0.176275, -0.00258613
-0.408433, 0.0368789
-0.215728, -0.00229907
-0.427354, -0.00108954
-0.438799, -0.00218873
-0.168395, 0.00568015
1.68148, -0.0128379
1.10464, 0.0350086
-0.537551, -0.00200948
-0.172088, 0.00114511
-0.464527, 0.000211914
-0.485338, -0.000342546
4.49191, -0.0186708
-0.511042, -0.00248945
2.21441, -0.00922
-0.378514, 0.00251995
-0.374371, -0.00123318
3.99731, -0.0210187
-0.463091, 0.00162085
-0.460265, 0.001878
-0.326445, -0.0012044
-0.476563, 0.00194026
-0.355448, -0.00164829
-0.138067, -0.00287229
-0.454211, -0.00596066
-0.525978, -0.00493964
1.89704, 0.016497
-0.350371, -0.000207858
-0.325121, -0.00396163
-0.561547, -0.00484384
-0.293901, 0.00240746
0.0769306, -0.00445667
-0.124209, -0.000304172
5.78382, 0.0169332
1.0066, -0.0056145
1.39673, -0.00896784
5.47298, 0.0303375
-0.359558, -0.00137204
0.144827, -0.000241744
-0.310774, 0.00202444
-0.369328, 0.0014594
-0.372507, -0.00813445
0.381827, -0.000592312
-0.450563, 0.000758707
1.13945, -0.00346972
-0.519058, -0.00464203
-0.209991, -0.00323124
-0.519838, -0.000402388
-0.0305929, 0.00132953
-0.451759, -0.00648434
-0.276724, 0.00389613
-0.290933, 0.00243041
0.425275, -0.0114357
-0.0862147, -0.00506823
-0.0351779, 0.0023001
0.412381, -0.000428299
-0.216725, -0.00217266
-0.537189, -0.00306404
-0.473424, -0.00181294
-0.254942, -0.000438822
-0.0471861, -0.00755206
-0.335968, -0.00137025
-0.496431, 0.00176401
0.760873, -0.00249351
-0.442654, -0.00331773
-0.464228, -0.000540759
0.138991, 0.00553962
0.188037, 0.000588358
-0.417975, 0.00320779
-0.559785, -0.00485116
0.0190713, 3.28087e-05
-0.417526, 0.00196383
-0.355998, -0.00508018
-0.455305, 0.000966107
-0.389257, 0.000337789
-0.383507, -0.000776434
-0.481684, -0.00188826
-0.424051, -0.00491135
-0.364471, 0.00530438
-0.484673, -0.00425793
1.70867, 0.00219035
-0.484507, -0.00170586
-0.196369, -0.000325075
1.76207, -0.0250083
-0.526908, 0.00131256
-0.455559, 0.000411834
-0.243979, -0.00233625
-0.461245, 0.00385115
0.378062, 0.00358602
-0.508705, 0.00828563
-0.420902, 0.0103329
-0.39436, 0.000235132
-0.132294, 0.000344313
-0.571721, 0.000148443
-0.51119, 0.000892269
-0.307926, -0.00664109
-0.43249, -0.00389892
-0.339191, -0.00251206
-0.463557, -0.00124348
-0.472101, -0.000808533
-0.0602889, 0.00596648
-0.274572, 0.00334493
0.689694, -0.018107
-0.457434, 0.0045741
-0.155844, -0.0040856
0.0831735, 0.0001153
-0.204318, 0.0012183
-0.420729, 0.0020981
-0.452134, -0.00327074
-0.0503618, 0.00457008
-0.412437, 2.89299e-06
0.0876667, 0.00403591
-0.487127, 0.00456418
0.0776006, 0.00687359
-0.0218154, -0.000151953
-0.196916, -0.00156397
-0.025754, -0.00029336
-0.430646, -0.00711929
-0.285154, -0.00503468
-0.415831, -0.000661081
-0.19907, 0.00855555
2.35289, 0.00198365
1.75835, -0.00777851
-0.278373, 0.00188576
-0.0307549, 0.00318287
-0.0888833, -0.00774218
0.396489, -0.00703695
2.33556, -0.00709197
-0.436104, -0.00337503
3.15447, -0.00674727
-0.500781, 0.00422136
-0.494638, -0.00583946
-0.481061, 0.00295154
-0.46226, -0.00124317
-0.37394, -0.000408886
-0.407788, 0.00234421
-0.532199, -0.00283978
-0.293363, -0.000939533
-0.475586, 0.000329145
-0.302359, -0.00126866
0.256993, 0.00532103
-0.457939, 0.00107051
-0.278482, 0.00096597
-0.394042, -0.000619243
-0.450032, -0.00477486
-0.263634, -0.00400781
-0.127448, -0.000568403
-0.489422, -0.00093324
1.32025, -0.00514743
